source_id,true_sigma,noise_std,scenario,model,strength,region,score,coverage,retained_patches,available_patches,mse
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,all,image_gradient,0.9,922,1024,0.0010160137202038946
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,all,random_expected,0.9,922,1024,0.0012394870460727815
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,all,oracle_error,0.9,922,1024,0.0009182540306717738
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,all,operator_spread,1.0,1024,1024,0.0012394870460727815
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,all,measurement_noise_spread,1.0,1024,1024,0.0012394870460727815
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,all,measurement_residual,1.0,1024,1024,0.0012394870460727817
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,all,image_gradient,1.0,1024,1024,0.0012394870460727815
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,all,random_expected,1.0,1024,1024,0.0012394870460727815
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,all,oracle_error,1.0,1024,1024,0.0012394870460727817
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,operator_spread,0.5,128,256,0.0024553206444779666
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.0030498870683537153
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_residual,0.5,128,256,0.0023073570017427356
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,image_gradient,0.5,128,256,0.0027152093215100474
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,random_expected,0.5,128,256,0.002921768549046412
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,oracle_error,0.5,128,256,0.0019683557591054306
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,operator_spread,0.75,192,256,0.0025792973328144643
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_noise_spread,0.75,192,256,0.0030165629382280456
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_residual,0.75,192,256,0.002491269138538028
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,image_gradient,0.75,192,256,0.0026547920213407677
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,random_expected,0.75,192,256,0.002921768549046412
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,oracle_error,0.75,192,256,0.0023467732225033867
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,operator_spread,0.9,231,256,0.0027721110691906184
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_noise_spread,0.9,231,256,0.0029497034848177434
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_residual,0.9,231,256,0.0026849165980260058
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,image_gradient,0.9,231,256,0.002782707099550166
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,random_expected,0.9,231,256,0.002921768549046412
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,oracle_error,0.9,231,256,0.0026228128197889945
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,operator_spread,1.0,256,256,0.0029217685490464116
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_noise_spread,1.0,256,256,0.0029217685490464116
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,measurement_residual,1.0,256,256,0.0029217685490464116
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,image_gradient,1.0,256,256,0.0029217685490464116
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,random_expected,1.0,256,256,0.002921768549046412
0804,1.2,0.00784313725490196,blur_noise_jpeg,gradient,0.05,textured_quartile,oracle_error,1.0,256,256,0.0029217685490464116
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,operator_spread,0.5,512,1024,0.0015311798870153415
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_noise_spread,0.5,512,1024,0.002198589086892747
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_residual,0.5,512,1024,0.0016151382407786432
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,image_gradient,0.5,512,1024,0.0015448529754965214
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,random_expected,0.5,512,1024,0.002176818012443046
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,oracle_error,0.5,512,1024,0.0013261152584432634
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,operator_spread,0.75,768,1024,0.0017438177702946238
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_noise_spread,0.75,768,1024,0.0022075466466594546
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_residual,0.75,768,1024,0.0019414341777107466
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,image_gradient,0.75,768,1024,0.0017808858811354303
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,random_expected,0.75,768,1024,0.002176818012443046
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,oracle_error,0.75,768,1024,0.0016373594744405774
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,operator_spread,0.9,922,1024,0.001946517217617317
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_noise_spread,0.9,922,1024,0.0021879314649762074
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_residual,0.9,922,1024,0.0021275609004759765
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,image_gradient,0.9,922,1024,0.0019652851919985488
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,random_expected,0.9,922,1024,0.002176818012443046
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,oracle_error,0.9,922,1024,0.0018911327272559985
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,operator_spread,1.0,1024,1024,0.0021768180124430454
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_noise_spread,1.0,1024,1024,0.0021768180124430454
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,measurement_residual,1.0,1024,1024,0.0021768180124430454
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,image_gradient,1.0,1024,1024,0.0021768180124430454
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,random_expected,1.0,1024,1024,0.002176818012443046
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,all,oracle_error,1.0,1024,1024,0.002176818012443046
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,operator_spread,0.5,128,256,0.0031500809712069044
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.0036743860606653273
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_residual,0.5,128,256,0.002966086913876567
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,image_gradient,0.5,128,256,0.0033022842445861946
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,random_expected,0.5,128,256,0.003618522291112386
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,oracle_error,0.5,128,256,0.0026933416013583573
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,operator_spread,0.75,192,256,0.0032774602986073297
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_noise_spread,0.75,192,256,0.0036920108245051147
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_residual,0.75,192,256,0.003336886152338609
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,image_gradient,0.75,192,256,0.003313616407309457
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,random_expected,0.75,192,256,0.003618522291112386
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,oracle_error,0.75,192,256,0.003094569578346453
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,operator_spread,0.9,231,256,0.003440727498127548
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_noise_spread,0.9,231,256,0.003648901472429254
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_residual,0.9,231,256,0.0035730264466448435
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,image_gradient,0.9,231,256,0.00346832329052185
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,random_expected,0.9,231,256,0.003618522291112386
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,oracle_error,0.9,231,256,0.0033495647260176125
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,operator_spread,1.0,256,256,0.003618522291112386
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_noise_spread,1.0,256,256,0.003618522291112386
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,measurement_residual,1.0,256,256,0.0036185222911123854
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,image_gradient,1.0,256,256,0.003618522291112386
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,random_expected,1.0,256,256,0.003618522291112386
0804,1.2,0.0196078431372549,blur_noise,ridge,0.05,textured_quartile,oracle_error,1.0,256,256,0.0036185222911123854
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,operator_spread,0.5,512,1024,0.0005541686376971816
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_noise_spread,0.5,512,1024,0.0012899109865264912
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_residual,0.5,512,1024,0.0008417895754425603
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,image_gradient,0.5,512,1024,0.0005988742351650425
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,random_expected,0.5,512,1024,0.001314693420651818
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,oracle_error,0.5,512,1024,0.0004913683325612338
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,operator_spread,0.75,768,1024,0.0008507010635500963
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_noise_spread,0.75,768,1024,0.0013432382292498039
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_residual,0.75,768,1024,0.0009851775453530043
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,image_gradient,0.75,768,1024,0.0009100725113543096
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,random_expected,0.75,768,1024,0.001314693420651818
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,oracle_error,0.75,768,1024,0.0007548743625588544
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,operator_spread,0.9,922,1024,0.0010789771378984477
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_noise_spread,0.9,922,1024,0.0013192226816399835
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_residual,0.9,922,1024,0.0011211211075368207
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,image_gradient,0.9,922,1024,0.0010994378383350257
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,random_expected,0.9,922,1024,0.001314693420651818
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,oracle_error,0.9,922,1024,0.0010129013069098086
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,operator_spread,1.0,1024,1024,0.001314693420651818
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_noise_spread,1.0,1024,1024,0.001314693420651818
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,measurement_residual,1.0,1024,1024,0.001314693420651818
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,image_gradient,1.0,1024,1024,0.0013146934206518183
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,random_expected,1.0,1024,1024,0.001314693420651818
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,all,oracle_error,1.0,1024,1024,0.001314693420651818
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,0.5,128,256,0.0024450659733476062
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.002794952092797621
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,0.5,128,256,0.0024019755946387503
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,0.5,128,256,0.0026972318108797843
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,0.5,128,256,0.0028821872437264926
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,0.5,128,256,0.001977707590863942
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,0.75,192,256,0.0025538285555783435
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,0.75,192,256,0.0029712263852799286
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,0.75,192,256,0.002567918739174629
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,0.75,192,256,0.002603912588584645
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,0.75,192,256,0.0028821872437264926
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,0.75,192,256,0.0023341247909075824
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,0.9,231,256,0.002723555436030513
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,0.9,231,256,0.0029070182107293874
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,0.9,231,256,0.0027111410828554263
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,0.9,231,256,0.002752066093912921
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,0.9,231,256,0.0028821872437264926
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,0.9,231,256,0.0025949218277410467
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,operator_spread,1.0,256,256,0.0028821872437264926
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_noise_spread,1.0,256,256,0.0028821872437264926
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,measurement_residual,1.0,256,256,0.0028821872437264926
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,image_gradient,1.0,256,256,0.0028821872437264926
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,random_expected,1.0,256,256,0.0028821872437264926
0804,1.2,0.0196078431372549,blur_noise,gradient,0.05,textured_quartile,oracle_error,1.0,256,256,0.0028821872437264926
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,0.5,512,1024,0.001276361180172539
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,0.5,512,1024,0.0020806265524332106
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,0.5,512,1024,0.001482384585802663
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,0.5,512,1024,0.0013237157015052164
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,0.5,512,1024,0.0020533577575712835
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,0.5,512,1024,0.0011223681070869863
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,0.75,768,1024,0.0015340298073743166
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,0.75,768,1024,0.0020896081338299846
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,0.75,768,1024,0.0018255053722773982
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,0.75,768,1024,0.0016043798581435716
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,0.75,768,1024,0.0020533577575712835
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,0.75,768,1024,0.001450314495492441
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,0.9,922,1024,0.0017888026677887793
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,0.9,922,1024,0.0020646452223718114
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,0.9,922,1024,0.0020152586351871106
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,0.9,922,1024,0.001815135821462891
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,0.9,922,1024,0.0020533577575712835
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,0.9,922,1024,0.0017345671944103012
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,operator_spread,1.0,1024,1024,0.002053357757571284
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_noise_spread,1.0,1024,1024,0.002053357757571284
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,measurement_residual,1.0,1024,1024,0.002053357757571284
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,image_gradient,1.0,1024,1024,0.0020533577575712835
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,random_expected,1.0,1024,1024,0.0020533577575712835
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,all,oracle_error,1.0,1024,1024,0.0020533577575712835
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,operator_spread,0.5,128,256,0.003072877054379243
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_noise_spread,0.5,128,256,0.003728001371243953
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,measurement_residual,0.5,128,256,0.002973169519549722
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,image_gradient,0.5,128,256,0.003355700855701238
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,random_expected,0.5,128,256,0.003683831921675468
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,oracle_error,0.5,128,256,0.0026758155494600983
0804,1.2,0.0196078431372549,blur_noise_jpeg,ridge,0.05,textured_quartile,operator_spread,0.75,192,256,0.003280385777983759
