chain_id,pipeline,region,score,score_key,score_role,coverage,sources,mean_rgb_mse,rgb_mse_bootstrap_ci_low,rgb_mse_bootstrap_ci_high,mean_detail_mse,detail_mse_bootstrap_ci_low,detail_mse_bootstrap_ci_high,mean_bad_detail_rate_0.025,bad_detail_rate_0.025_bootstrap_ci_low,bad_detail_rate_0.025_bootstrap_ci_high,mean_bad_detail_rate_0.05,bad_detail_rate_0.05_bootstrap_ci_low,bad_detail_rate_0.05_bootstrap_ci_high,mean_bad_detail_rate_0.1,bad_detail_rate_0.1_bootstrap_ci_low,bad_detail_rate_0.1_bootstrap_ci_high
j75_b20_n2,dpir_nominal,textured_quartile,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,0.9,40,0.0006401556666515616,0.0004664491262745628,0.0008422158130945758,0.00015717216200460251,9.301579050906045e-05,0.0002377810345530886,0.048809523809523796,0.021101190476190468,0.08301136363636359,0.011363636363636362,0.0025974025974025974,0.023268398268398265,0.0,0.0,0.0
j75_b20_n2,dpir_nominal,textured_quartile,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,1.0,40,0.0008281559596881874,0.0006214998484851696,0.001067650918759561,0.00030450681670799953,0.0002025932116750495,0.0004246564734169671,0.09580078125,0.06279296875,0.134375,0.03427734375,0.017868652343750003,0.05420166015624996,0.00048828125,0.0,0.001171875
j75_b20_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.5,40,0.00041025721031036935,0.00028425126523436357,0.0005653818307420339,4.3101617270561054e-05,2.8854431965584635e-05,5.936029532297577e-05,0.00234375,0.0,0.00703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.75,40,0.0005144360525398916,0.0003653640479001804,0.0006896771065699054,8.006557807350145e-05,4.712646708169435e-05,0.00012435761753314562,0.01731770833333333,0.0013020833333333326,0.04192708333333332,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.9,40,0.0006290127996461172,0.0004574020674541219,0.0008292690206663458,0.000149150183882148,8.784873355682838e-05,0.0002261837621389679,0.04567099567099566,0.01817911255411254,0.08030303030303028,0.011363636363636362,0.0025974025974025974,0.023268398268398265,0.0,0.0,0.0
j75_b20_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,1.0,40,0.0008281559596881874,0.0006214998484851696,0.001067650918759561,0.00030450681670799953,0.0002025932116750495,0.0004246564734169671,0.09580078125,0.06279296875,0.134375,0.03427734375,0.017868652343750003,0.05420166015624996,0.00048828125,0.0,0.001171875
j75_b20_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.5,40,0.0007578439699916147,0.0005351952083708619,0.0010244453461036819,0.0003050949251753911,0.0001885992508727391,0.00044792393359413166,0.09375,0.0580078125,0.133984375,0.033203125,0.0158203125,0.054296875,0.0009765625,0.0,0.00234375
j75_b20_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.75,40,0.0007656899416676841,0.0005638043363529364,0.0010054310629240837,0.00028858883233716723,0.0001895104892517422,0.0004044968617621012,0.09010416666666662,0.05846354166666664,0.12604166666666666,0.030989583333333313,0.015885416666666652,0.0489615885416666,0.000651041666666665,0.0,0.0015625
j75_b20_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.9,40,0.0007880832875012889,0.0005903577351041585,0.0010190803089807031,0.0002881101557598177,0.00019222217545866914,0.0004012745853708042,0.09090909090909087,0.059740259740259705,0.12716450216450212,0.031709956709956674,0.016450216450216413,0.04989177489177486,0.0005411255411255375,0.0,0.00129870129870129
j75_b20_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,1.0,40,0.0008281559596881874,0.0006214998484851696,0.001067650918759561,0.00030450681670799953,0.0002025932116750495,0.0004246564734169671,0.09580078125,0.06279296875,0.134375,0.03427734375,0.017868652343750003,0.05420166015624996,0.00048828125,0.0,0.001171875
j75_b20_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.5,40,0.0005116444952679334,0.00035272568961037734,0.000705182255533817,0.00011035133370348801,7.059897033394072e-05,0.0001578925590344516,0.0341796875,0.0166015625,0.055078125,0.00546875,0.0015625,0.01015625,0.0,0.0,0.0
j75_b20_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.75,40,0.0005950098742934127,0.00042522771518190884,0.0007948465869945638,0.0001594343336349544,0.00010060182206764831,0.00023098213320866116,0.05429687499999998,0.028385416666666646,0.08606770833333331,0.011458333333333329,0.004036458333333328,0.020572916666666656,0.0,0.0,0.0
j75_b20_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.9,40,0.0006975116810257348,0.0005095887214266662,0.0009158448218426878,0.00022445935289360826,0.0001425241257263448,0.00032468090481218084,0.07575757575757572,0.04512987012987009,0.11223214285714278,0.021861471861471835,0.00919913419913418,0.03798701298701296,0.000216450216450215,0.0,0.000649350649350645
j75_b20_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,1.0,40,0.0008281559596881874,0.0006214998484851696,0.001067650918759561,0.00030450681670799953,0.0002025932116750495,0.0004246564734169671,0.09580078125,0.06279296875,0.134375,0.03427734375,0.017868652343750003,0.05420166015624996,0.00048828125,0.0,0.001171875
j75_b20_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.5,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.75,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.9,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,1.0,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.5,40,7.832765919104547e-05,5.0232173579421754e-05,0.00011552288833167617,7.779997704810129e-06,4.840332673758652e-06,1.194268125883617e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.75,40,0.00012409907320163406,8.573697985279651e-05,0.00017095136790862262,1.1687170212585836e-05,7.775177909852638e-06,1.666703556405141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.9,40,0.0001675081440694137,0.00011903784753821686,0.00022512050378391342,1.4814844430460317e-05,1.0045191047411541e-05,2.0578364575221302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,1.0,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.5,40,7.504726133797264e-05,4.768713886805227e-05,0.00011120585094777889,7.348273961068617e-06,4.503973194593044e-06,1.141500569389005e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.75,40,0.00011625597951984863,7.989423182862514e-05,0.00016127714863664304,1.0802472486357193e-05,7.0992352846891395e-06,1.5614453728891342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.9,40,0.00015854282128084275,0.00011269712216111932,0.00021312057832960813,1.4009602774194398e-05,9.457117157215725e-06,1.96123871092362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,1.0,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.5,40,7.421175766447533e-05,4.724869980865305e-05,0.00010983381157220697,7.656634564903124e-06,4.681804367721261e-06,1.1879188122092827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.75,40,0.00011545964533004426,7.942145346237931e-05,0.00015999483426318837,1.1353557391034214e-05,7.484346902159967e-06,1.6326986757311524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.9,40,0.0001568564061765546,0.00011115752621829529,0.00021121822637144,1.4376771530075087e-05,9.669956166969423e-06,2.0122081305563402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,1.0,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.5,40,7.21145091271922e-05,4.58198769521872e-05,0.00010645557371191344,6.367210992462329e-06,3.857134899925559e-06,1.0034458864820789e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.75,40,0.00011426872523019535,7.863433385024134e-05,0.00015841398029494013,9.692013173695775e-06,6.277701661414956e-06,1.4177360631733872e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.9,40,0.00015817087948122505,0.00011218228326043952,0.00021254156519076502,1.328564418712949e-05,8.907092885704036e-06,1.87226493700427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,1.0,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.5,40,9.740744396979957e-05,6.455144590247197e-05,0.00013954709673343312,9.76567178857147e-06,6.1981630259367035e-06,1.4628130054436121e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.75,40,0.000141120637437612,9.911314328649948e-05,0.00019209882062332564,1.307997746090552e-05,8.690632831728665e-06,1.8579792702088245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.9,40,0.00017922276448774444,0.00012859963644949968,0.00023910545399109353,1.5545371448649143e-05,1.0583323984411151e-05,2.155047476161357e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,1.0,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,0.5,40,8.392049388555728e-05,5.399713603540665e-05,0.00012329978573663572,8.776534359176247e-06,5.358315581893178e-06,1.3549499990697259e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,0.75,40,0.0001272394378325497,8.753396235765021e-05,0.00017546992751459953,1.2703990355779137e-05,8.347267532935296e-06,1.824108920289495e-05,3.25520833333325e-05,0.0,9.765624999999751e-05,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,0.9,40,0.00016971536907778398,0.00011944423043111053,0.00022938827561714978,1.5568275222162037e-05,1.0431742539845248e-05,2.1770140757462743e-05,2.7114967462037503e-05,0.0,8.13449023861125e-05,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,1.0,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,0.5,40,0.00010483609648509156,7.188482371749016e-05,0.000148224467959296,1.0551480902118486e-05,6.703277460757e-06,1.5905000933916892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,0.75,40,0.00013367041392319714,9.494477266647012e-05,0.00018136162502522822,1.2925526796742573e-05,8.672820499551906e-06,1.8372015059768624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,0.9,40,0.0001692279287563929,0.00012223210454120672,0.00022505796534393236,1.5485157321127952e-05,1.0564313643512826e-05,2.1465947943852248e-05,2.7114967462037503e-05,0.0,8.13449023861125e-05,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,all,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,1.0,40,0.0002172638726063919,0.00016141675713990186,0.0002834672474281139,1.8252661089131958e-05,1.2790724008904015e-05,2.4776339671214896e-05,4.8828125e-05,0.0,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,textured_quartile,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.5,40,0.0005204215920834351,0.000385531635380589,0.0006793119258035976,3.961256312730729e-05,2.7826594181129033e-05,5.344759987297449e-05,0.0001953125,0.0,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,textured_quartile,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.75,40,0.0005204215920834351,0.000385531635380589,0.0006793119258035976,3.961256312730729e-05,2.7826594181129033e-05,5.344759987297449e-05,0.0001953125,0.0,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,textured_quartile,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.9,40,0.0005204215920834351,0.000385531635380589,0.0006793119258035976,3.961256312730729e-05,2.7826594181129033e-05,5.344759987297449e-05,0.0001953125,0.0,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,textured_quartile,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,1.0,40,0.0005204215920834351,0.000385531635380589,0.0006793119258035976,3.961256312730729e-05,2.7826594181129033e-05,5.344759987297449e-05,0.0001953125,0.0,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,textured_quartile,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.5,40,0.0003713189298911754,0.0002586577384459375,0.0005081615431436742,3.0455965285880168e-05,2.0102881538271476e-05,4.292682535324143e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,textured_quartile,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.75,40,0.00043114121644571266,0.00030702718232696996,0.0005789247565788691,3.40102205438406e-05,2.306661301802012e-05,4.694878057353064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,textured_quartile,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.9,40,0.0004826181632712568,0.00035059280746430033,0.0006379903866263127,3.720057789705969e-05,2.5729473748123596e-05,5.069155192997134e-05,0.0001082251082251075,0.0,0.0003246753246753225,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,textured_quartile,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,1.0,40,0.0005204215920834351,0.000385531635380589,0.0006793119258035976,3.961256312730729e-05,2.7826594181129033e-05,5.344759987297449e-05,0.0001953125,0.0,0.00048828125,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.5,40,0.00033422759164716034,0.00023450678083918204,0.0004527782256329503,2.608777801223038e-05,1.7351827401028846e-05,3.6478526325687276e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j75_b20_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.75,40,0.00040179841399451047,0.0002875361910196343,0.0005369215138388522,3.1336379401595955e-05,2.1259623840208937e-05,4.335976573002716e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
